Species	Ks
LMA_LMB	0.195477
LMA_LMB	0.409652
LMA_LMB	0.259043
LMA_LMB	0.336756
LMA_LMB	0.39243
LMA_LMB	0.309873
LMA_LMB	0.137025
LMA_LMB	0.158621
LMA_LMB	0.0130208
LMA_LMB	0.260749
LMA_LMB	0.402913
LMA_LMB	0.0673516
LMA_LMB	0.377132
LMA_LMB	0.176301
LMA_LMB	0.35
LMA_LMB	0.394035
LMA_LMB	0.0515464
LMA_LMB	0.240654
LMA_LMB	0.352705
LMA_LMB	0.0425532
LMA_LMB	0.27182
LMA_LMB	0.608892
LMA_LMB	0.123296
LMA_LMB	0.0138191
LMA_LMB	0.246024
LMA_LMB	0.290532
LMA_LMB	0.342967
LMA_LMB	0.479769
LMA_LMB	0.00114286
LMA_LMB	0.134862
LMA_LMB	0.146221
LMA_LMB	0.463051
LMA_LMB	0.289216
LMA_LMB	0.162523
LMA_LMB	0.000995025
LMA_LMB	0.0574713
LMA_LMB	0.0619289
LMA_LMB	0.0916104
LMA_LMB	0.292916
LMA_LMB	0.348684
LMA_LMB	0.0883117
LMA_LMB	0.230769
LMA_LMB	0.5
LMA_LMB	0.31085
LMA_LMB	0.549063
LMA_LMB	0.155574
LMA_LMB	0.248862
LMA_LMB	0.240964
LMA_LMB	0.693906
LMA_LMB	0.320122
LMA_LMB	0.497368
LMA_LMB	0.107359
LMA_LMB	0.215352
LMA_LMB	0.421189
LMA_LMB	0.363636
LMA_LMB	0.188785
LMA_LMB	0.430612
LMA_LMB	0.204668
LMA_LMB	0.124688
LMA_LMB	0.15879
LMA_LMB	0.395095
LMA_LMB	0.00181488
LMA_LMB	0.144595
LMA_LMB	0.349941
LMA_LMB	0.286115
LMA_LMB	0.363184
LMA_LMB	0.338552
LMA_LMB	0.535934
LMA_LMB	0.0627615
LMA_LMB	0.0939105
LMA_LMB	0.128186
LMA_LMB	0.00131148
LMA_LMB	0.238179
LMA_LMB	0.135484
LMA_LMB	0.16358
LMA_LMB	0.0365957
LMA_LMB	0.134668
LMA_LMB	0.23385
LMA_LMB	0.340206
LMA_LMB	0.385779
LMA_LMB	0.0780142
LMA_LMB	0.106319
LMA_LMB	0.426095
LMA_LMB	0.225458
LMA_LMB	0.00867679
LMA_LMB	0.170478
LMA_LMB	0.290566
LMA_LMB	0.0461538
LMA_LMB	0.115916
LMA_LMB	0.173913
LMA_LMB	0.0651596
LMA_LMB	0.846561
LMA_LMB	0.0873016
LMA_LMB	0.545654
LMA_LMB	0.392473
LMA_LMB	0.0736377
LMA_LMB	0.614638
LMA_LMB	0.365605
LMA_LMB	0.222222
LMA_LMB	0.750623
LMA_LMB	0.0784314
LMA_LMB	0.233926
LMA_LMB	0.616972
LMA_LMB	0.199531
LMA_LMB	0.163512
LMA_LMB	0.00136612
LMA_LMB	0.0423453
LMA_LMB	0.827848
LMA_LMB	0.29661
LMA_LMB	0.235656
LMA_LMB	0.08
LMA_LMB	0.00194932
LMA_LMB	0.249624
LMA_LMB	0.461471
LMA_LMB	0.277273
LMA_LMB	0.662819
LMA_LMB	0.456317
LMA_LMB	0.0214198
LMA_LMB	0.0166667
LMA_LMB	0.395833
LMA_LMB	0.105263
LMA_LMB	0.530915
LMA_LMB	0.143691
LMA_LMB	0.357923
LMA_LMB	0.651389
LMA_LMB	0.151815
LMA_LMB	0.30094
LMA_LMB	0.158402
LMA_LMB	0.106339
LMA_LMB	0.20543
LMA_LMB	0.179775
LMA_LMB	0.0613208
LMA_LMB	0.193772
LMA_LMB	0.256148
LMA_LMB	0.628165
LMA_LMB	0.236364
LMA_LMB	0.0104962
LMA_LMB	0.118577
LMA_LMB	0.291667
LMA_LMB	0.387993
LMA_LMB	0.234842
LMA_LMB	0.286652
LMA_LMB	0.334895
LMA_LMB	0.0922819
LMA_LMB	0.170962
LMA_LMB	0.0948509
LMA_LMB	0.065974
LMA_LMB	0.206175
LMA_LMB	0.261939
LMA_LMB	0.142322
LMA_LMB	0.101342
LMA_LMB	0.101064
LMA_LMB	0.266038
LMA_LMB	0.0977312
LMA_LMB	0.718519
LMA_LMB	0.0122616
LMA_LMB	0.2
LMA_LMB	0.193344
LMA_LMB	0.693732
LMA_LMB	0.349669
LMA_LMB	0.328907
LMA_LMB	0.39196
LMA_LMB	0.131016
LMA_LMB	0.721658
LMA_LMB	0.0733831
LMA_LMB	0.240171
LMA_LMB	0.176822
LMA_LMB	0.225225
LMA_LMB	0.113099
LMA_LMB	0.107373
LMA_LMB	0.0236052
LMA_LMB	0.134146
LMA_LMB	0.547917
LMA_LMB	0.0725926
LMA_LMB	0.0574482
LMA_LMB	0.450431
LMA_LMB	0.122596
LMA_LMB	0.14681
LMA_LMB	0.268794
LMA_LMB	0.212941
LMA_LMB	0.00137363
LMA_LMB	0.359932
LMA_LMB	0.586854
LMA_LMB	0.224109
LMA_LMB	0.0777989
LMA_LMB	0.130872
LMA_LMB	0.453499
LMA_LMB	0.42268
LMA_LMB	0.310667
LMA_LMB	0.0605096
LMA_LMB	0.453387
LMA_LMB	0.182815
LMA_LMB	0.425656
LMA_LMB	0.148214
LMA_LMB	0.205937
LMA_LMB	0.00174825
LMA_LMB	0.139706
LMA_LMB	0.360208
LMA_LMB	0.217014
LMA_LMB	0.229799
LMA_LMB	0.181929
LMA_LMB	0.179368
LMA_LMB	0.186136
LMA_LMB	0.372263
LMA_LMB	0.185221
LMA_LMB	0.540361
LMA_LMB	0.182692
LMA_LMB	0.485536
LMA_LMB	0.185816
LMA_LMB	0.416456
LMA_LMB	0.0964555
LMA_LMB	0.147311
LMA_LMB	0.17228
LMA_LMB	0.373945
LMA_LMB	0.209009
LMA_LMB	0.387417
LMA_LMB	0.187434
LMA_LMB	0.234884
LMA_LMB	0.441048
LMA_LMB	0.537857
LMA_LMB	0.467763
LMA_LMB	0.384342
LMA_LMB	0.120059
LMA_LMB	0.269841
LMA_LMB	0.575448
LMA_LMB	0.0922367
LMA_LMB	0.196319
LMA_LMB	0.261838
LMA_LMB	0.0442359
LMA_LMB	0.375804
LMA_LMB	0.308668
LMA_LMB	0.151671
LMA_LMB	0.122699
LMA_LMB	0.185841
LMA_LMB	0.139024
LMA_LMB	0.105263
LMA_LMB	0.210135
LMA_LMB	0.374723
LMA_LMB	0.508997
LMA_LMB	0.191142
LMA_LMB	0.221321
LMA_LMB	0.147826
LMA_LMB	0.473282
LMA_LMB	0.215078
LMA_LMB	0.146207
LMA_LMB	0.223022
LMA_LMB	0.379195
LMA_LMB	0.110224
LMA_LMB	0.214715
LMA_LMB	0.0501002
LMA_LMB	0.432432
LMA_LMB	0.24902
LMA_LMB	0.20595
LMA_LMB	0.481233
LMA_LMB	0.140437
LMA_LMB	0.0730659
LMA_LMB	0.0848516
LMA_LMB	0.214403
LMA_LMB	0.526512
LMA_LMB	0.317857
LMA_LMB	0.600309
LMA_LMB	0.0695652
LMA_LMB	0.304063
LMA_LMB	0.235872
LMA_LMB	0.133501
LMA_LMB	0.234414
LMA_LMB	0.0223914
LMA_LMB	0.622869
LMA_LMB	0.123636
LMA_LMB	0.188161
LMA_LMB	0.0791789
LMA_LMB	0.184932
LMA_LMB	0.335714
LMA_LMB	0.327787
LMA_LMB	0.163615
LMA_LMB	0.208264
LMA_LMB	0.0393419
LMA_LMB	0.628882
LMA_LMB	0.124062
LMA_LMB	0.0978836
LMA_LMB	0.355721
LMA_LMB	0.615877
LMA_LMB	0.123967
LMA_LMB	0.416335
LMA_LMB	0.357527
LMA_LMB	0.449153
LMA_LMB	0.259354
LMA_LMB	0.00108932
LMA_LMB	0.503298
LMA_LMB	0.0271084
LMA_LMB	0.135359
LMA_LMB	0.168437
LMA_LMB	0.152772
LMA_LMB	0.279683
LMA_LMB	0.167929
LMA_LMB	0.322941
LMA_LMB	0.27027
LMA_LMB	0.276074
LMA_LMB	0.460036
LMA_LMB	0.0605296
LMA_LMB	0.27709
LMA_LMB	0.323077
LMA_LMB	0.325459
LMA_LMB	0.0963173
LMA_LMB	0.209195
LMA_LMB	0.1258
LMA_LMB	0.166303
LMA_LMB	0.455072
LMA_LMB	0.243875
LMA_LMB	0.0721649
LMA_LMB	0.397727
LMA_LMB	0.0392724
LMA_LMB	0.247423
LMA_LMB	0.145688
LMA_LMB	0.0351603
LMA_LMB	0.157627
LMA_LMB	1.10565
LMA_LMB	0.516762
LMA_LMB	0.255172
LMA_LMB	0.144928
LMA_LMB	0.306003
LMA_LMB	0.164404
LMA_LMB	0.347769
LMA_LMB	0.48973
LMA_LMB	0.383663
LMA_LMB	0.430986
LMA_LMB	0.0122549
LMA_LMB	0.133369
LMA_LMB	0.090566
LMA_LMB	0.143765
LMA_LMB	0.131148
LMA_LMB	0.0479376
LMA_LMB	0.409962
LMA_LMB	0.131102
LMA_LMB	0.493275
LMA_LMB	0.0241935
LMA_LMB	0.646751
LMA_LMB	0.109796
LMA_LMB	0.134961
LMA_LMB	0.175649
LMA_LMB	0.122685
LMA_LMB	0.636771
LMA_LMB	0.195291
LMA_LMB	0.402945
LMA_LMB	0.305596
LMA_LMB	0.35514
LMA_LMB	0.187077
LMA_LMB	0.359827
LMA_LMB	0.571717
LMA_LMB	0.0577689
LMA_LMB	0.0782609
LMA_LMB	0.197895
LMA_LMB	0.147727
LMA_LMB	0.16893
LMA_LMB	0.066905
LMA_LMB	0.163816
LMA_LMB	0.188917
LMA_LMB	0.165746
LMA_LMB	0.699793
LMA_LMB	0.102727
LMA_LMB	0.232843
LMA_LMB	0.194444
LMA_LMB	0.00137552
LMA_LMB	0.635815
LMA_LMB	0.153914
LMA_LMB	0.151515
LMA_LMB	0.148893
LMA_LMB	0.408964
LMA_LMB	0.526984
LMA_LMB	0.535232
LMA_LMB	0.110821
LMA_LMB	0.334302
LMA_LMB	0.0434783
LMA_LMB	0.301099
LMA_LMB	0.686797
LMA_LMB	0.3161
LMA_LMB	0.464602
LMA_LMB	0.357821
LMA_LMB	0.159302
LMA_LMB	0.0649949
LMA_LMB	0.0827664
LMA_LMB	0.393939
LMA_LMB	0.299035
LMA_LMB	0.185022
LMA_LMB	0.168155
LMA_LMB	0.142136
LMA_LMB	0.0657652
LMA_LMB	0.447236
LMA_LMB	0.283368
LMA_LMB	0.0547162
LMA_LMB	0.160069
LMA_LMB	0.37551
LMA_LMB	0.0966292
LMA_LMB	0.133876
LMA_LMB	0.194529
LMA_LMB	0.0189769
LMA_LMB	0.135492
LMA_LMB	0.708861
LMA_LMB	0.262814
LMA_LMB	0.123001
LMA_LMB	0.0848612
LMA_LMB	0.114413
LMA_LMB	0.0875576
LMA_LMB	0.45984
LMA_LMB	0.140773
LMA_LMB	0.530973
LMA_LMB	0.336824
LMA_LMB	0.246931
LMA_LMB	0.34386
LMA_LMB	0.796203
LMA_LMB	0.219346
LMA_LMB	0.158451
LMA_LMB	0.285557
LMA_LMB	0.127778
LMA_LMB	0.286219
LMA_LMB	0.144209
LMA_LMB	0.0450972
LMA_LMB	0.168347
LMA_LMB	0.100189
LMA_LMB	0.0481172
LMA_LMB	0.253731
LMA_LMB	0.117002
LMA_LMB	0.392813
LMA_LMB	0.119357
LMA_LMB	0.260422
LMA_LMB	0.144695
LMA_LMB	0.287474
LMA_LMB	0.159781
LMA_LMB	0.497517
LMA_LMB	0.296264
LMA_LMB	0.0796125
LMA_LMB	0.163534
LMA_LMB	0.558773
LMA_LMB	0.0877617
LMA_LMB	0.124514
LMA_LMB	0.531585
LMA_LMB	0.0380469
LMA_LMB	0.176572
LMA_LMB	0.442817
LMA_LMB	0.644886
LMA_LMB	0.0314815
LMA_LMB	0.167432
LMA_LMB	0.275204
LMA_LMB	0.118873
LMA_LMB	0.141949
LMA_LMB	0.255051
LMA_LMB	0.160162
LMA_LMB	0.22323
LMA_LMB	0.137186
LMA_LMB	0.117936
LMA_LMB	0.266667
LMA_LMB	0.676923
LMA_LMB	0.421154
LMA_LMB	0.0627687
LMA_LMB	0.212074
LMA_LMB	0.231534
LMA_LMB	0.208633
LMA_LMB	0.274793
LMA_LMB	0.382736
LMA_LMB	0.0609185
LMA_LMB	0.113973
LMA_LMB	0.133652
LMA_LMB	0.0157127
LMA_LMB	0.0793826
LMA_LMB	0.198925
LMA_LMB	0.160342
LMA_LMB	0.100403
LMA_LMB	0.302226
LMA_LMB	0.401667
LMA_LMB	0.175639
LMA_LMB	0.31177
LMA_LMB	0.159468
LMA_LMB	0.329562
LMA_LMB	0.217573
LMA_LMB	0.0898502
LMA_LMB	0.214525
LMA_LMB	0.623684
LMA_LMB	0.0219178
LMA_LMB	0.298122
LMA_LMB	0.0714667
LMA_LMB	0.0216826
LMA_LMB	0.0829187
LMA_LMB	0.0457611
LMA_LMB	0.109722
LMA_LMB	0.146538
LMA_LMB	0.296433
LMA_LMB	0.179732
LMA_LMB	0.319921
LMA_LMB	0.11375
LMA_LMB	0.0275591
LMA_LMB	0.198905
LMA_LMB	0.336032
LMA_LMB	0.105128
LMA_LMB	0.0898604
LMA_LMB	0.448692
LMA_LMB	0.116546
LMA_LMB	0.0753012
LMA_LMB	0.303327
LMA_LMB	0.115196
LMA_LMB	0.274793
LMA_LMB	0.308688
LMA_LMB	0.119089
LMA_LMB	0.0421053
LMA_LMB	0.283498
LMA_LMB	0.508824
LMA_LMB	0.0570571
LMA_LMB	0.0781609
LMA_LMB	0.180851
LMA_LMB	0.55706
LMA_LMB	0.25239
LMA_LMB	0.0883191
LMA_LMB	0.0208799
LMA_LMB	0.495021
LMA_LMB	0.152749
LMA_LMB	0.148181
LMA_LMB	0.0868563
LMA_LMB	0.240469
LMA_LMB	0.112192
LMA_LMB	0.104664
LMA_LMB	0.282671
LMA_LMB	0.185841
LMA_LMB	0.120494
LMA_LMB	0.205446
LMA_LMB	0.112487
LMA_LMB	0.0819672
LMA_LMB	0.0503764
LMA_LMB	0.117225
LMA_LMB	0.177891
LMA_LMB	0.401288
LMA_LMB	0.114245
LMA_LMB	0.137255
LMA_LMB	0.225575
LMA_LMB	0.544202
LMA_LMB	0.337029
LMA_LMB	0.066313
LMA_LMB	0.123441
LMA_LMB	0.0848385
LMA_LMB	0.0696791
LMA_LMB	0.369903
LMA_LMB	0.00114943
LMA_LMB	0.372825
LMA_LMB	0.104231
LMA_LMB	0.169643
LMA_LMB	0.245146
LMA_LMB	0.526554
LMA_LMB	0.428571
LMA_LMB	0.310026
LMA_LMB	0.210478
LMA_LMB	0.284281
LMA_LMB	0.114469
LMA_LMB	0.134809
LMA_LMB	0.247863
LMA_LMB	0.422734
LMA_LMB	0.230373
LMA_LMB	0.388286
LMA_LMB	0.504651
LMA_LMB	0.038961
LMA_LMB	0.0274443
LMA_LMB	0.297094
LMA_LMB	0.153635
LMA_LMB	0.106
LMA_LMB	0.135246
LMA_LMB	0.252083
LMA_LMB	0.0581304
LMA_LMB	0.296429
LMA_LMB	0.0993007
LMA_LMB	0.277365
LMA_LMB	0.402597
LMA_LMB	0.288043
LMA_LMB	0.150432
LMA_LMB	0.167712
LMA_LMB	0.740319
LMA_LMB	0.395115
LMA_LMB	0.458549
LMA_LMB	1.01476
LMA_LMB	0.183121
LMA_LMB	0.386735
LMA_LMB	0.290497
LMA_LMB	0.474948
LMA_LMB	0.96614
LMA_LMB	0.228571
LMA_LMB	0.140625
LMA_LMB	0.0761779
LMA_LMB	0.371451
LMA_LMB	0.152998
LMA_LMB	0.335526
LMA_LMB	0.358925
LMA_LMB	0.0976471
LMA_LMB	0.0573278
LMA_LMB	0.196742
LMA_LMB	0.0182119
LMA_LMB	0.0468127
LMA_LMB	0.70922
LMA_LMB	0.303468
LMA_LMB	0.429878
LMA_LMB	0.161765
LMA_LMB	0.116497
LMA_LMB	0.105183
LMA_LMB	0.539898
LMA_LMB	0.39233
LMA_LMB	0.396173
LMA_LMB	0.0884861
LMA_LMB	0.0329861
LMA_LMB	0.158268
LMA_LMB	0.405498
LMA_LMB	0.0619796
LMA_LMB	0.472516
LMA_LMB	0.203354
LMA_LMB	0.207294
LMA_LMB	0.251497
LMA_LMB	0.242263
LMA_LMB	0.177585
LMA_LMB	0.490338
LMA_LMB	0.330166
LMA_LMB	0.0451306
LMA_LMB	0.339576
LMA_LMB	0.0780142
LMA_LMB	0.40888
LMA_LMB	0.243038
LMA_LMB	0.227941
LMA_LMB	0.325093
LMA_LMB	0.124247
LMA_LMB	0.583441
LMA_LMB	0.153518
LMA_LMB	0.212551
LMA_LMB	0.327869
LMA_LMB	0.312674
LMA_LMB	0.389535
LMA_LMB	0.256513
LMA_LMB	0.170213
LMA_LMB	0.163861
LMA_LMB	0.173057
LMA_LMB	0.459725
LMA_LMB	0.271795
LMA_LMB	0.11254
LMA_LMB	0.163752
LMA_LMB	0.267752
LMA_LMB	0.365517
LMA_LMB	0.694036
LMA_LMB	0.142649
LMA_LMB	0.0657769
LMA_LMB	0.161031
LMA_LMB	0.110987
LMA_LMB	0.495256
LMA_LMB	0.120656
LMA_LMB	0.0515971
LMA_LMB	0.130711
LMA_LMB	0.327103
LMA_LMB	0.109322
LMA_LMB	0.431138
LMA_LMB	0.454047
LMA_LMB	0.0942096
LMA_LMB	0.0829302
LMA_LMB	0.00068306
LMA_LMB	0.181818
LMA_LMB	0.628032
LMA_LMB	0.141667
LMA_LMB	0.258958
LMA_LMB	0.182021
LMA_LMB	0.33626
LMA_LMB	0.30297
LMA_LMB	0.319372
LMA_LMB	0.146134
LMA_LMB	0.115702
LMA_LMB	0.099187
LMA_LMB	0.132231
LMA_LMB	0.287059
LMA_LMB	0.130641
LMA_LMB	0.113659
LMA_LMB	0.330465
LMA_LMB	0.55794
LMA_LMB	0.0267977
LMA_LMB	0.126801
LMA_LMB	0.1721
LMA_LMB	0.437097
LMA_LMB	0.031688
LMA_LMB	0.0752493
LMA_LMB	0.112753
LMA_LMB	0.517677
LMA_LMB	0.161808
LMA_LMB	0.113298
LMA_LMB	0.168856
LMA_LMB	0.15843
LMA_LMB	0.00105708
LMA_LMB	0.0671378
LMA_LMB	0.320434
LMA_LMB	0.0429836
LMA_LMB	0.447727
LMA_LMB	0.132791
LMA_LMB	0.411972
LMA_LMB	0.131462
LMA_LMB	0.176587
LMA_LMB	0.587744
LMA_LMB	0.0567986
LMA_LMB	0.529323
LMA_LMB	0.468354
LMA_LMB	0.0995792
LMA_LMB	0.222765
LMA_LMB	0.000851789
LMA_LMB	0.060446
LMA_LMB	0.207133
LMA_LMB	0.215236
LMA_LMB	0.218688
LMA_LMB	0.48661
LMA_LMB	0.376276
LMA_LMB	0.314667
LMA_LMB	0.105346
LMA_LMB	0.100275
LMA_LMB	0.307456
LMA_LMB	0.594069
LMA_LMB	0.340054
LMA_LMB	0.478036
LMA_LMB	0.144928
LMA_LMB	0.322464
LMA_LMB	0.231121
LMA_LMB	0.320721
LMA_LMB	0.205714
LMA_LMB	0.048081
LMA_LMB	0.391011
LMA_LMB	0.309524
LMA_LMB	0.125402
LMA_LMB	0.148418
LMA_LMB	0.0529226
LMA_LMB	0.0955316
LMA_LMB	0.543689
LMA_LMB	0.277099
LMA_LMB	0.241935
LMA_LMB	0.257396
LMA_LMB	0.0511757
LMA_LMB	0.0777778
LMA_LMB	0.186441
LMA_LMB	0.144312
LMA_LMB	0.209026
LMA_LMB	0.597674
LMA_LMB	0.0440678
LMA_LMB	0.102041
LMA_LMB	0.126214
LMA_LMB	0.219287
LMA_LMB	0.186441
LMA_LMB	0.170144
LMA_LMB	0.0761062
LMA_LMB	0.0551331
LMA_LMB	0.181818
LMA_LMB	0.177461
LMA_LMB	0.362606
LMA_LMB	0.377246
LMA_LMB	0.253597
LMA_LMB	0.181442
LMA_LMB	0.057211
LMA_LMB	0.0497193
LMA_LMB	0.115607
LMA_LMB	0.34202
LMA_LMB	0.274975
LMA_LMB	0.571854
LMA_LMB	0.60596
LMA_LMB	0.0357918
LMA_LMB	0.659601
LMA_LMB	0.108766
LMA_LMB	0.36755
LMA_LMB	0.0796233
LMA_LMB	0.107113
LMA_LMB	0.0378619
LMA_LMB	0.0718447
LMA_LMB	0.11794
LMA_LMB	0.45073
LMA_LMB	0.289213
LMA_LMB	0.40082
LMA_LMB	0.389662
LMA_LMB	0.136028
LMA_LMB	0.298611
LMA_LMB	0.179931
LMA_LMB	0.229555
LMA_LMB	0.0420792
LMA_LMB	0.00102041
LMA_LMB	0.0430108
LMA_LMB	0.358595
LMA_LMB	0.279781
LMA_LMB	0.32963
LMA_LMB	0.59147
LMA_LMB	0.435262
LMA_LMB	0.291878
LMA_LMB	0.154907
LMA_LMB	0.0232558
LMA_LMB	0.457956
LMA_LMB	0.114198
LMA_LMB	0.14693
LMA_LMB	0.355346
LMA_LMB	0.0581395
LMA_LMB	0.1875
LMA_LMB	0.242176
LMA_LMB	0.198675
LMA_LMB	0.0997906
LMA_LMB	0.39905
LMA_LMB	0.397849
LMA_LMB	0.0144858
LMA_LMB	0.313953
LMA_LMB	0.276952
LMA_LMB	0.36876
LMA_LMB	0.738701
LMA_LMB	0.19476
LMA_LMB	0.118863
LMA_LMB	0.134851
LMA_LMB	0.377816
LMA_LMB	0.273901
LMA_LMB	0.0929535
LMA_LMB	0.352332
LMA_LMB	0.216667
LMA_LMB	0.153667
LMA_LMB	0.268994
LMA_LMB	0.270471
LMA_LMB	0.295556
LMA_LMB	0.590538
LMA_LMB	0.121107
LMA_LMB	0.113879
LMA_LMB	0.15493
LMA_LMB	0.160216
LMA_LMB	0.225141
LMA_LMB	0.12746
LMA_LMB	0.0454837
LMA_LMB	0.156061
LMA_LMB	0.107269
LMA_LMB	0.119634
LMA_LMB	0.265105
LMA_LMB	0.270572
LMA_LMB	0.181009
LMA_LMB	0.835689
LMA_LMB	0.375
LMA_LMB	0.112782
LMA_LMB	0.157766
LMA_LMB	0.201657
LMA_LMB	0.247951
LMA_LMB	0.026973
LMA_LMB	0.953688
LMA_LMB	0.257516
LMA_LMB	0.0438917
LMA_LMB	0.355102
LMA_LMB	0.140863
LMA_LMB	0.603774
LMA_LMB	0.44879
LMA_LMB	0.473842
LMA_LMB	0.0490758
LMA_LMB	0.163482
LMA_LMB	0.191304
LMA_LMB	0.630252
LMA_LMB	0.161972
LMA_LMB	0.163017
LMA_LMB	0.279793
LMA_LMB	0.193215
LMA_LMB	0.384491
LMA_LMB	0.12
LMA_LMB	0.115861
LMA_LMB	0.416799
LMA_LMB	0.218474
LMA_LMB	0.340594
LMA_LMB	0.345603
LMA_LMB	0.111755
LMA_LMB	0.395028
LMA_LMB	0.297823
LMA_LMB	0.227129
LMA_LMB	0.101644
LMA_LMB	0.0481073
LMA_LMB	0.168591
LMA_LMB	0.00104439
LMA_LMB	0.557615
LMA_LMB	0.111562
LMA_LMB	0.0501808
LMA_LMB	0.346833
LMA_LMB	0.147937
LMA_LMB	0.20416
LMA_LMB	0.25
LMA_LMB	0.0685096
LMA_LMB	0.402375
LMA_LMB	0.200392
LMA_LMB	0.178893
LMA_LMB	0.0529707
LMA_LMB	0.386393
LMA_LMB	0.199438
LMA_LMB	0.191436
LMA_LMB	0.414376
LMA_LMB	0.337127
LMA_LMB	0.339339
LMA_LMB	0.101681
LMA_LMB	0.157576
LMA_LMB	0.122781
LMA_LMB	0.309368
LMA_LMB	0.495491
LMA_LMB	0.230108
LMA_LMB	0.370238
LMA_LMB	0.359465
LMA_LMB	0.0709512
LMA_LMB	0.10687
LMA_LMB	0.814471
LMA_LMB	0.129001
LMA_LMB	0.41917
LMA_LMB	0.0932945
LMA_LMB	0.200195
LMA_LMB	0.300089
LMA_LMB	0.134446
LMA_LMB	0.73183
LMA_LMB	0.36615
LMA_LMB	0.319786
LMA_LMB	0.430254
LMA_LMB	0.259205
LMA_LMB	0.0579531
LMA_LMB	0.311475
LMA_LMB	0.335766
LMA_LMB	0.244863
LMA_LMB	0.727503
LMA_LMB	0.12053
LMA_LMB	0.112658
LMA_LMB	0.035804
LMA_LMB	0.0656371
LMA_LMB	0.42101
LMA_LMB	0.182161
LMA_LMB	0.0426136
LMA_LMB	0.475641
LMA_LMB	0.333051
LMA_LMB	0.00135685
LMA_LMB	0.000811688
LMA_LMB	0.72549
LMA_LMB	0.0972461
LMA_LMB	0.105134
LMA_LMB	0.661348
LMA_LMB	0.414616
LMA_LMB	0.29912
LMA_LMB	0.341146
LMA_LMB	0.0703394
LMA_LMB	0.0015528
LMA_LMB	0.202568
LMA_LMB	0.0436409
LMA_LMB	0.339693
LMA_LMB	0.0603509
LMA_LMB	0.440476
LMA_LMB	0.243243
LMA_LMB	0.387681
LMA_LMB	0.176741
LMA_LMB	0.16437
LMA_LMB	0.475791
LMA_LMB	0.00120337
LMA_LMB	0.101675
LMA_LMB	0.457483
LMA_LMB	0.591374
LMA_LMB	0.34749
LMA_LMB	0.148248
LMA_LMB	0.273187
LMA_LMB	0.158291
LMA_LMB	0.00886802
LMA_LMB	0.417582
LMA_LMB	0.24613
LMA_LMB	0.209026
LMA_LMB	0.103604
LMA_LMB	0.0440415
LMA_LMB	0.148148
LMA_LMB	0.139194
LMA_LMB	0.178754
LMA_LMB	0.130548
LMA_LMB	0.208241
LMA_LMB	0.393474
LMA_LMB	0.253311
LMA_LMB	0.144218
LMA_LMB	0.0596252
LMA_LMB	0.214222
LMA_LMB	0.185229
LMA_LMB	0.128329
LMA_LMB	0.0630408
LMA_LMB	0.594472
LMA_LMB	0.125894
LMA_LMB	0.453947
LMA_LMB	0.0972973
LMA_LMB	0.292781
LMA_LMB	0.076428
LMA_LMB	0.298441
LMA_LMB	0.0679144
LMA_LMB	0.0951105
LMA_LMB	0.356009
LMA_LMB	0.324007
LMA_LMB	0.111111
LMA_LMB	0.115059
LMA_LMB	0.0632054
LMA_LMB	0.324889
LMA_LMB	0.125828
LMA_LMB	0.291196
LMA_LMB	0.139727
LMA_LMB	0.168927
LMA_LMB	0.0359756
LMA_LMB	0.181275
LMA_LMB	0.706994
LMA_LMB	0.406934
LMA_LMB	0.217009
LMA_LMB	0.260274
LMA_LMB	0.214085
LMA_LMB	0.0446849
LMA_LMB	0.0340633
LMA_LMB	0.401109
LMA_LMB	0.105813
LMA_LMB	0.0596515
LMA_LMB	0.345324
LMA_LMB	0.236203
LMA_LMB	0.211009
LMA_LMB	0.428107
LMA_LMB	0.0569818
LMA_LMB	0.317746
LMA_LMB	0.28479
LMA_LMB	0.139313
LMA_LMB	0.524418
LMA_LMB	0.155862
LMA_LMB	0.113001
LMA_LMB	0.091906
LMA_LMB	0.478663
LMA_LMB	0.187147
LMA_LMB	0.33783
LMA_LMB	0.0832127
LMA_LMB	0.25641
LMA_LMB	0.0518868
LMA_LMB	0.0662983
LMA_LMB	0.394595
LMA_LMB	0.0589198
LMA_LMB	0.35691
LMA_LMB	0.116805
LMA_LMB	0.249086
LMA_LMB	0.000933707
LMA_LMB	0.535142
LMA_LMB	0.114396
LMA_LMB	0.285377
LMA_LMB	0.0245614
LMA_LMB	0.303428
LMA_LMB	0.0665796
LMA_LMB	0.236413
LMA_LMB	0.28
LMA_LMB	0.122034
LMA_LMB	0.367237
LMA_LMB	0.0986717
LMA_LMB	0.115544
LMA_LMB	0.161893
LMA_LMB	0.0317821
LMA_LMB	0.102109
LMA_LMB	0.109415
LMA_LMB	0.00111483
LMA_LMB	0.0618932
LMA_LMB	0.000764526
LMA_LMB	0.171587
LMA_LMB	0.139572
LMA_LMB	0.0931739
LMA_LMB	0.0842754
LMA_LMB	0.143351
LMA_LMB	0.315789
LMA_LMB	0.158554
LMA_LMB	0.177928
LMA_LMB	0.483471
LMA_LMB	0.123566
LMA_LMB	0.039123
LMA_LMB	0.276536
LMA_LMB	0.246632
LMA_LMB	0.214286
LMA_LMB	0.12236
LMA_LMB	0.145478
LMA_LMB	0.246057
LMA_LMB	0.099839
LMA_LMB	0.127188
LMA_LMB	0.274318
LMA_LMB	0.0988889
